2024-01-20 22:32:35,753: root: INFO: Getting historical prices for SPY, 1 bars, 
2024-01-20 22:32:35,753: root: WARNING: quote is not implemented for YahooData, but USD was passed as the quote
2024-01-20 22:32:35,753: root: WARNING: quote is not implemented for YahooData, but USD was passed as the quote
2024-01-20 22:32:35,753: root: INFO: Getting historical prices for SPY, 1 bars, 
2024-01-20 22:32:35,753: root: WARNING: quote is not implemented for YahooData, but USD was passed as the quote
2024-01-20 22:32:35,753: root: WARNING: quote is not implemented for YahooData, but USD was passed as the quote
2024-01-20 22:32:35,753: root: INFO: Getting historical prices for SPY, 1 bars, 
2024-01-20 22:32:35,753: root: WARNING: quote is not implemented for YahooData, but USD was passed as the quote
2024-01-20 22:32:35,753: root: WARNING: quote is not implemented for YahooData, but USD was passed as the quote
2024-01-20 22:32:35,753: root: INFO: Current backtesting datetime 2020-11-07 09:29:00-05:00
2024-01-20 22:32:35,753: root: INFO: Getting historical prices for SPY, 1 bars, 
2024-01-20 22:32:35,753: root: WARNING: quote is not implemented for YahooData, but USD was passed as the quote
2024-01-20 22:32:35,753: root: WARNING: quote is not implemented for YahooData, but USD was passed as the quote
2024-01-20 22:32:35,753: root: INFO: Getting historical prices for SPY, 1 bars, 
2024-01-20 22:32:35,753: root: WARNING: quote is not implemented for YahooData, but USD was passed as the quote
2024-01-20 22:32:35,753: root: WARNING: quote is not implemented for YahooData, but USD was passed as the quote
2024-01-20 22:32:35,753: root: INFO: Current backtesting datetime 2020-11-07 09:29:00-05:00
2024-01-20 22:32:35,753: root: INFO: MLTrader : Executing the after_market_closes lifecycle method
2024-01-20 22:32:35,753: root: INFO: Getting historical prices for SPY, 1 bars, 
2024-01-20 22:32:35,753: root: WARNING: quote is not implemented for YahooData, but USD was passed as the quote
2024-01-20 22:32:35,753: root: WARNING: quote is not implemented for YahooData, but USD was passed as the quote
2024-01-20 22:32:35,753: root: INFO: Getting historical prices for SPY, 1 bars, 
2024-01-20 22:32:35,753: root: WARNING: quote is not implemented for YahooData, but USD was passed as the quote
2024-01-20 22:32:35,753: root: WARNING: quote is not implemented for YahooData, but USD was passed as the quote
2024-01-20 22:32:35,753: root: INFO: Current backtesting datetime 2020-11-09 08:30:00-05:00
2024-01-20 22:32:35,753: root: WARNING: quote is not implemented for YahooData, but USD was passed as the quote
2024-01-20 22:32:35,753: root: WARNING: quote is not implemented for YahooData, but USD was passed as the quote
2024-01-20 22:32:35,753: root: INFO: MLTrader : Executing the before_market_opens lifecycle method
2024-01-20 22:32:35,753: root: INFO: Getting historical prices for SPY, 1 bars, 
2024-01-20 22:32:35,753: root: WARNING: quote is not implemented for YahooData, but USD was passed as the quote
2024-01-20 22:32:35,753: root: WARNING: quote is not implemented for YahooData, but USD was passed as the quote
2024-01-20 22:32:35,753: root: INFO: Getting historical prices for SPY, 1 bars, 
2024-01-20 22:32:35,753: root: WARNING: quote is not implemented for YahooData, but USD was passed as the quote
2024-01-20 22:32:35,753: root: WARNING: quote is not implemented for YahooData, but USD was passed as the quote
2024-01-20 22:32:35,769: root: INFO: Current backtesting datetime 2020-11-09 09:30:00-05:00
2024-01-20 22:32:35,769: root: INFO: MLTrader : Executing the before_starting_trading lifecycle method
2024-01-20 22:32:35,772: root: INFO: [34mMLTrader : Executing the on_trading_iteration lifecycle method at 2024-01-20 22:32:35[0m
2024-01-20 22:32:35,772: root: WARNING: quote is not implemented for YahooData, but USD was passed as the quote
2024-01-20 22:32:35,775: root: WARNING: quote is not implemented for YahooData, but USD was passed as the quote
2024-01-20 22:32:36,081: root: INFO: [34mMLTrader : Trading iteration ended at 2024-01-20 22:32:36[0m
2024-01-20 22:32:36,081: root: INFO: Getting historical prices for SPY, 1 bars, 
2024-01-20 22:32:36,081: root: WARNING: quote is not implemented for YahooData, but USD was passed as the quote
2024-01-20 22:32:36,081: root: WARNING: quote is not implemented for YahooData, but USD was passed as the quote
2024-01-20 22:32:36,081: root: INFO: Getting historical prices for SPY, 1 bars, 
2024-01-20 22:32:36,081: root: WARNING: quote is not implemented for YahooData, but USD was passed as the quote
2024-01-20 22:32:36,081: root: WARNING: quote is not implemented for YahooData, but USD was passed as the quote
2024-01-20 22:32:36,081: root: INFO: MLTrader : [34mSleeping for 86400 seconds[0m
2024-01-20 22:32:36,081: root: INFO: Current backtesting datetime 2020-11-09 16:00:00-05:00
2024-01-20 22:32:36,081: root: INFO: Current backtesting datetime 2020-11-10 09:30:00-05:00
2024-01-20 22:32:36,081: root: INFO: [34mMLTrader : Executing the on_trading_iteration lifecycle method at 2024-01-20 22:32:36[0m
2024-01-20 22:32:36,081: root: WARNING: quote is not implemented for YahooData, but USD was passed as the quote
2024-01-20 22:32:36,081: root: WARNING: quote is not implemented for YahooData, but USD was passed as the quote
2024-01-20 22:32:36,380: root: INFO: [34mMLTrader : Trading iteration ended at 2024-01-20 22:32:36[0m
2024-01-20 22:32:36,380: root: INFO: Getting historical prices for SPY, 1 bars, 
2024-01-20 22:32:36,380: root: WARNING: quote is not implemented for YahooData, but USD was passed as the quote
2024-01-20 22:32:36,380: root: WARNING: quote is not implemented for YahooData, but USD was passed as the quote
2024-01-20 22:32:36,380: root: INFO: Getting historical prices for SPY, 1 bars, 
2024-01-20 22:32:36,380: root: WARNING: quote is not implemented for YahooData, but USD was passed as the quote
2024-01-20 22:32:36,380: root: WARNING: quote is not implemented for YahooData, but USD was passed as the quote
2024-01-20 22:32:36,380: root: INFO: MLTrader : [34mSleeping for 86400 seconds[0m
2024-01-20 22:32:36,380: root: INFO: Current backtesting datetime 2020-11-10 16:00:00-05:00
2024-01-20 22:32:36,380: root: INFO: Current backtesting datetime 2020-11-11 09:30:00-05:00
2024-01-20 22:32:36,380: root: INFO: [34mMLTrader : Executing the on_trading_iteration lifecycle method at 2024-01-20 22:32:36[0m
2024-01-20 22:32:36,380: root: WARNING: quote is not implemented for YahooData, but USD was passed as the quote
2024-01-20 22:32:36,380: root: WARNING: quote is not implemented for YahooData, but USD was passed as the quote
2024-01-20 22:32:36,682: root: INFO: [34mMLTrader : Trading iteration ended at 2024-01-20 22:32:36[0m
2024-01-20 22:32:36,682: root: INFO: Getting historical prices for SPY, 1 bars, 
2024-01-20 22:32:36,682: root: WARNING: quote is not implemented for YahooData, but USD was passed as the quote
2024-01-20 22:32:36,682: root: WARNING: quote is not implemented for YahooData, but USD was passed as the quote
2024-01-20 22:32:36,682: root: INFO: Getting historical prices for SPY, 1 bars, 
2024-01-20 22:32:36,682: root: WARNING: quote is not implemented for YahooData, but USD was passed as the quote
2024-01-20 22:32:36,682: root: WARNING: quote is not implemented for YahooData, but USD was passed as the quote
2024-01-20 22:32:36,698: root: INFO: MLTrader : [34mSleeping for 86400 seconds[0m
2024-01-20 22:32:36,698: root: INFO: Current backtesting datetime 2020-11-11 16:00:00-05:00
2024-01-20 22:32:36,698: root: INFO: Current backtesting datetime 2020-11-12 09:30:00-05:00
2024-01-20 22:32:36,698: root: INFO: [34mMLTrader : Executing the on_trading_iteration lifecycle method at 2024-01-20 22:32:36[0m
2024-01-20 22:32:36,698: root: WARNING: quote is not implemented for YahooData, but USD was passed as the quote
2024-01-20 22:32:36,698: root: WARNING: quote is not implemented for YahooData, but USD was passed as the quote
2024-01-20 22:32:37,041: root: INFO: [34mMLTrader : Trading iteration ended at 2024-01-20 22:32:37[0m
2024-01-20 22:32:37,041: root: INFO: Getting historical prices for SPY, 1 bars, 
2024-01-20 22:32:37,041: root: WARNING: quote is not implemented for YahooData, but USD was passed as the quote
2024-01-20 22:32:37,041: root: WARNING: quote is not implemented for YahooData, but USD was passed as the quote
2024-01-20 22:32:37,041: root: INFO: Getting historical prices for SPY, 1 bars, 
2024-01-20 22:32:37,041: root: WARNING: quote is not implemented for YahooData, but USD was passed as the quote
2024-01-20 22:32:37,043: root: WARNING: quote is not implemented for YahooData, but USD was passed as the quote
2024-01-20 22:32:37,043: root: INFO: MLTrader : [34mSleeping for 86400 seconds[0m
2024-01-20 22:32:37,043: root: INFO: Current backtesting datetime 2020-11-12 16:00:00-05:00
2024-01-20 22:32:37,043: root: INFO: Current backtesting datetime 2020-11-13 09:30:00-05:00
2024-01-20 22:32:37,043: root: INFO: [34mMLTrader : Executing the on_trading_iteration lifecycle method at 2024-01-20 22:32:37[0m
2024-01-20 22:32:37,043: root: WARNING: quote is not implemented for YahooData, but USD was passed as the quote
2024-01-20 22:32:37,043: root: WARNING: quote is not implemented for YahooData, but USD was passed as the quote
2024-01-20 22:32:37,384: root: INFO: [34mMLTrader : Trading iteration ended at 2024-01-20 22:32:37[0m
2024-01-20 22:32:37,384: root: INFO: Getting historical prices for SPY, 1 bars, 
2024-01-20 22:32:37,384: root: WARNING: quote is not implemented for YahooData, but USD was passed as the quote
2024-01-20 22:32:37,384: root: WARNING: quote is not implemented for YahooData, but USD was passed as the quote
2024-01-20 22:32:37,384: root: INFO: Getting historical prices for SPY, 1 bars, 
2024-01-20 22:32:37,384: root: WARNING: quote is not implemented for YahooData, but USD was passed as the quote
2024-01-20 22:32:37,384: root: WARNING: quote is not implemented for YahooData, but USD was passed as the quote
2024-01-20 22:32:37,384: root: INFO: MLTrader : [34mSleeping for 86400 seconds[0m
2024-01-20 22:32:37,384: root: INFO: Current backtesting datetime 2020-11-13 16:00:00-05:00
2024-01-20 22:32:37,384: root: INFO: Current backtesting datetime 2020-11-14 09:30:00-05:00
2024-01-20 22:32:37,384: root: INFO: [34mMLTrader : The market is not currently open, skipping this trading iteration[0m
2024-01-20 22:32:37,384: root: INFO: Getting historical prices for SPY, 1 bars, 
2024-01-20 22:32:37,384: root: WARNING: quote is not implemented for YahooData, but USD was passed as the quote
2024-01-20 22:32:37,384: root: WARNING: quote is not implemented for YahooData, but USD was passed as the quote
2024-01-20 22:32:37,384: root: INFO: Getting historical prices for SPY, 1 bars, 
2024-01-20 22:32:37,384: root: WARNING: quote is not implemented for YahooData, but USD was passed as the quote
2024-01-20 22:32:37,384: root: WARNING: quote is not implemented for YahooData, but USD was passed as the quote
2024-01-20 22:32:37,384: root: INFO: Getting historical prices for SPY, 1 bars, 
2024-01-20 22:32:37,384: root: WARNING: quote is not implemented for YahooData, but USD was passed as the quote
2024-01-20 22:32:37,384: root: WARNING: quote is not implemented for YahooData, but USD was passed as the quote
2024-01-20 22:32:37,384: root: INFO: Getting historical prices for SPY, 1 bars, 
2024-01-20 22:32:37,384: root: WARNING: quote is not implemented for YahooData, but USD was passed as the quote
2024-01-20 22:32:37,384: root: WARNING: quote is not implemented for YahooData, but USD was passed as the quote
2024-01-20 22:32:37,384: root: INFO: Current backtesting datetime 2020-11-14 09:29:00-05:00
2024-01-20 22:32:37,384: root: INFO: Getting historical prices for SPY, 1 bars, 
2024-01-20 22:32:37,384: root: WARNING: quote is not implemented for YahooData, but USD was passed as the quote
2024-01-20 22:32:37,384: root: WARNING: quote is not implemented for YahooData, but USD was passed as the quote
2024-01-20 22:32:37,384: root: INFO: Getting historical prices for SPY, 1 bars, 
2024-01-20 22:32:37,384: root: WARNING: quote is not implemented for YahooData, but USD was passed as the quote
2024-01-20 22:32:37,384: root: WARNING: quote is not implemented for YahooData, but USD was passed as the quote
2024-01-20 22:32:37,384: root: INFO: Current backtesting datetime 2020-11-14 09:29:00-05:00
2024-01-20 22:32:37,384: root: INFO: MLTrader : Executing the after_market_closes lifecycle method
2024-01-20 22:32:37,384: root: INFO: Getting historical prices for SPY, 1 bars, 
2024-01-20 22:32:37,384: root: WARNING: quote is not implemented for YahooData, but USD was passed as the quote
2024-01-20 22:32:37,401: root: WARNING: quote is not implemented for YahooData, but USD was passed as the quote
2024-01-20 22:32:37,401: root: INFO: Getting historical prices for SPY, 1 bars, 
2024-01-20 22:32:37,401: root: WARNING: quote is not implemented for YahooData, but USD was passed as the quote
2024-01-20 22:32:37,401: root: WARNING: quote is not implemented for YahooData, but USD was passed as the quote
2024-01-20 22:32:37,404: root: INFO: Current backtesting datetime 2020-11-16 08:30:00-05:00
2024-01-20 22:32:37,405: root: WARNING: quote is not implemented for YahooData, but USD was passed as the quote
2024-01-20 22:32:37,405: root: WARNING: quote is not implemented for YahooData, but USD was passed as the quote
2024-01-20 22:32:37,405: root: INFO: MLTrader : Executing the before_market_opens lifecycle method
2024-01-20 22:32:37,405: root: INFO: Getting historical prices for SPY, 1 bars, 
2024-01-20 22:32:37,405: root: WARNING: quote is not implemented for YahooData, but USD was passed as the quote
2024-01-20 22:32:37,405: root: WARNING: quote is not implemented for YahooData, but USD was passed as the quote
2024-01-20 22:32:37,405: root: INFO: Getting historical prices for SPY, 1 bars, 
2024-01-20 22:32:37,405: root: WARNING: quote is not implemented for YahooData, but USD was passed as the quote
2024-01-20 22:32:37,405: root: WARNING: quote is not implemented for YahooData, but USD was passed as the quote
2024-01-20 22:32:37,405: root: INFO: Current backtesting datetime 2020-11-16 09:30:00-05:00
2024-01-20 22:32:37,405: root: INFO: MLTrader : Executing the before_starting_trading lifecycle method
2024-01-20 22:32:37,411: root: INFO: [34mMLTrader : Executing the on_trading_iteration lifecycle method at 2024-01-20 22:32:37[0m
2024-01-20 22:32:37,412: root: WARNING: quote is not implemented for YahooData, but USD was passed as the quote
2024-01-20 22:32:37,415: root: WARNING: quote is not implemented for YahooData, but USD was passed as the quote
2024-01-20 22:32:37,785: root: INFO: [34mMLTrader : Trading iteration ended at 2024-01-20 22:32:37[0m
2024-01-20 22:32:37,785: root: INFO: Getting historical prices for SPY, 1 bars, 
2024-01-20 22:32:37,785: root: WARNING: quote is not implemented for YahooData, but USD was passed as the quote
2024-01-20 22:32:37,785: root: WARNING: quote is not implemented for YahooData, but USD was passed as the quote
2024-01-20 22:32:37,785: root: INFO: Getting historical prices for SPY, 1 bars, 
2024-01-20 22:32:37,785: root: WARNING: quote is not implemented for YahooData, but USD was passed as the quote
2024-01-20 22:32:37,785: root: WARNING: quote is not implemented for YahooData, but USD was passed as the quote
2024-01-20 22:32:37,785: root: INFO: MLTrader : [34mSleeping for 86400 seconds[0m
2024-01-20 22:32:37,785: root: INFO: Current backtesting datetime 2020-11-16 16:00:00-05:00
2024-01-20 22:32:37,785: root: INFO: Current backtesting datetime 2020-11-17 09:30:00-05:00
2024-01-20 22:32:37,785: root: INFO: [34mMLTrader : Executing the on_trading_iteration lifecycle method at 2024-01-20 22:32:37[0m
2024-01-20 22:32:37,785: root: WARNING: quote is not implemented for YahooData, but USD was passed as the quote
2024-01-20 22:32:37,785: root: WARNING: quote is not implemented for YahooData, but USD was passed as the quote
2024-01-20 22:32:38,062: root: INFO: [34mMLTrader : Trading iteration ended at 2024-01-20 22:32:38[0m
2024-01-20 22:32:38,062: root: INFO: Getting historical prices for SPY, 1 bars, 
2024-01-20 22:32:38,062: root: WARNING: quote is not implemented for YahooData, but USD was passed as the quote
2024-01-20 22:32:38,062: root: WARNING: quote is not implemented for YahooData, but USD was passed as the quote
2024-01-20 22:32:38,062: root: INFO: Getting historical prices for SPY, 1 bars, 
2024-01-20 22:32:38,062: root: WARNING: quote is not implemented for YahooData, but USD was passed as the quote
2024-01-20 22:32:38,062: root: WARNING: quote is not implemented for YahooData, but USD was passed as the quote
2024-01-20 22:32:38,062: root: INFO: MLTrader : [34mSleeping for 86400 seconds[0m
2024-01-20 22:32:38,062: root: INFO: Current backtesting datetime 2020-11-17 16:00:00-05:00
2024-01-20 22:32:38,062: root: INFO: Current backtesting datetime 2020-11-18 09:30:00-05:00
2024-01-20 22:32:38,077: root: INFO: [34mMLTrader : Executing the on_trading_iteration lifecycle method at 2024-01-20 22:32:38[0m
2024-01-20 22:32:38,077: root: WARNING: quote is not implemented for YahooData, but USD was passed as the quote
2024-01-20 22:32:38,077: root: WARNING: quote is not implemented for YahooData, but USD was passed as the quote
2024-01-20 22:32:38,361: root: INFO: [34mMLTrader : Trading iteration ended at 2024-01-20 22:32:38[0m
2024-01-20 22:32:38,361: root: INFO: Getting historical prices for SPY, 1 bars, 
2024-01-20 22:32:38,361: root: WARNING: quote is not implemented for YahooData, but USD was passed as the quote
2024-01-20 22:32:38,361: root: WARNING: quote is not implemented for YahooData, but USD was passed as the quote
2024-01-20 22:32:38,361: root: INFO: Getting historical prices for SPY, 1 bars, 
2024-01-20 22:32:38,361: root: WARNING: quote is not implemented for YahooData, but USD was passed as the quote
2024-01-20 22:32:38,361: root: WARNING: quote is not implemented for YahooData, but USD was passed as the quote
2024-01-20 22:32:38,361: root: INFO: MLTrader : [34mSleeping for 86400 seconds[0m
2024-01-20 22:32:38,361: root: INFO: Current backtesting datetime 2020-11-18 16:00:00-05:00
2024-01-20 22:32:38,361: root: INFO: Current backtesting datetime 2020-11-19 09:30:00-05:00
2024-01-20 22:32:38,361: root: INFO: [34mMLTrader : Executing the on_trading_iteration lifecycle method at 2024-01-20 22:32:38[0m
2024-01-20 22:32:38,361: root: WARNING: quote is not implemented for YahooData, but USD was passed as the quote
2024-01-20 22:32:38,361: root: WARNING: quote is not implemented for YahooData, but USD was passed as the quote
2024-01-20 22:32:38,635: root: INFO: [34mMLTrader : Trading iteration ended at 2024-01-20 22:32:38[0m
2024-01-20 22:32:38,635: root: INFO: Getting historical prices for SPY, 1 bars, 
2024-01-20 22:32:38,635: root: WARNING: quote is not implemented for YahooData, but USD was passed as the quote
2024-01-20 22:32:38,635: root: WARNING: quote is not implemented for YahooData, but USD was passed as the quote
2024-01-20 22:32:38,635: root: INFO: Getting historical prices for SPY, 1 bars, 
2024-01-20 22:32:38,635: root: WARNING: quote is not implemented for YahooData, but USD was passed as the quote
2024-01-20 22:32:38,635: root: WARNING: quote is not implemented for YahooData, but USD was passed as the quote
2024-01-20 22:32:38,635: root: INFO: MLTrader : [34mSleeping for 86400 seconds[0m
2024-01-20 22:32:38,635: root: INFO: Current backtesting datetime 2020-11-19 16:00:00-05:00
2024-01-20 22:32:38,651: root: INFO: Current backtesting datetime 2020-11-20 09:30:00-05:00
2024-01-20 22:32:38,651: root: INFO: [34mMLTrader : Executing the on_trading_iteration lifecycle method at 2024-01-20 22:32:38[0m
2024-01-20 22:32:38,651: root: WARNING: quote is not implemented for YahooData, but USD was passed as the quote
2024-01-20 22:32:38,651: root: WARNING: quote is not implemented for YahooData, but USD was passed as the quote
2024-01-20 22:32:38,935: root: INFO: [34mMLTrader : Trading iteration ended at 2024-01-20 22:32:38[0m
2024-01-20 22:32:38,935: root: INFO: Getting historical prices for SPY, 1 bars, 
2024-01-20 22:32:38,935: root: WARNING: quote is not implemented for YahooData, but USD was passed as the quote
2024-01-20 22:32:38,935: root: WARNING: quote is not implemented for YahooData, but USD was passed as the quote
2024-01-20 22:32:38,935: root: INFO: Getting historical prices for SPY, 1 bars, 
2024-01-20 22:32:38,935: root: WARNING: quote is not implemented for YahooData, but USD was passed as the quote
2024-01-20 22:32:38,935: root: WARNING: quote is not implemented for YahooData, but USD was passed as the quote
2024-01-20 22:32:38,935: root: INFO: MLTrader : [34mSleeping for 86400 seconds[0m
2024-01-20 22:32:38,935: root: INFO: Current backtesting datetime 2020-11-20 16:00:00-05:00
2024-01-20 22:32:38,935: root: INFO: Current backtesting datetime 2020-11-21 09:30:00-05:00
2024-01-20 22:32:38,950: root: INFO: [34mMLTrader : The market is not currently open, skipping this trading iteration[0m
2024-01-20 22:32:38,950: root: INFO: Getting historical prices for SPY, 1 bars, 
2024-01-20 22:32:38,950: root: WARNING: quote is not implemented for YahooData, but USD was passed as the quote
2024-01-20 22:32:38,950: root: WARNING: quote is not implemented for YahooData, but USD was passed as the quote
2024-01-20 22:32:38,950: root: INFO: Getting historical prices for SPY, 1 bars, 
2024-01-20 22:32:38,950: root: WARNING: quote is not implemented for YahooData, but USD was passed as the quote
2024-01-20 22:32:38,950: root: WARNING: quote is not implemented for YahooData, but USD was passed as the quote
2024-01-20 22:32:38,950: root: INFO: Getting historical prices for SPY, 1 bars, 
2024-01-20 22:32:38,950: root: WARNING: quote is not implemented for YahooData, but USD was passed as the quote
2024-01-20 22:32:38,950: root: WARNING: quote is not implemented for YahooData, but USD was passed as the quote
2024-01-20 22:32:38,950: root: INFO: Getting historical prices for SPY, 1 bars, 
2024-01-20 22:32:38,950: root: WARNING: quote is not implemented for YahooData, but USD was passed as the quote
2024-01-20 22:32:38,950: root: WARNING: quote is not implemented for YahooData, but USD was passed as the quote
2024-01-20 22:32:38,950: root: INFO: Current backtesting datetime 2020-11-21 09:29:00-05:00
2024-01-20 22:32:38,950: root: INFO: Getting historical prices for SPY, 1 bars, 
2024-01-20 22:32:38,950: root: WARNING: quote is not implemented for YahooData, but USD was passed as the quote
2024-01-20 22:32:38,950: root: WARNING: quote is not implemented for YahooData, but USD was passed as the quote
2024-01-20 22:32:38,950: root: INFO: Getting historical prices for SPY, 1 bars, 
2024-01-20 22:32:38,950: root: WARNING: quote is not implemented for YahooData, but USD was passed as the quote
2024-01-20 22:32:38,950: root: WARNING: quote is not implemented for YahooData, but USD was passed as the quote
2024-01-20 22:32:38,950: root: INFO: Current backtesting datetime 2020-11-21 09:29:00-05:00
2024-01-20 22:32:38,950: root: INFO: MLTrader : Executing the after_market_closes lifecycle method
2024-01-20 22:32:38,950: root: INFO: Getting historical prices for SPY, 1 bars, 
2024-01-20 22:32:38,950: root: WARNING: quote is not implemented for YahooData, but USD was passed as the quote
2024-01-20 22:32:38,950: root: WARNING: quote is not implemented for YahooData, but USD was passed as the quote
2024-01-20 22:32:38,950: root: INFO: Getting historical prices for SPY, 1 bars, 
2024-01-20 22:32:38,950: root: WARNING: quote is not implemented for YahooData, but USD was passed as the quote
2024-01-20 22:32:38,950: root: WARNING: quote is not implemented for YahooData, but USD was passed as the quote
2024-01-20 22:32:38,950: root: INFO: Current backtesting datetime 2020-11-23 08:30:00-05:00
2024-01-20 22:32:38,950: root: WARNING: quote is not implemented for YahooData, but USD was passed as the quote
2024-01-20 22:32:38,950: root: WARNING: quote is not implemented for YahooData, but USD was passed as the quote
2024-01-20 22:32:38,950: root: INFO: MLTrader : Executing the before_market_opens lifecycle method
2024-01-20 22:32:38,950: root: INFO: Getting historical prices for SPY, 1 bars, 
2024-01-20 22:32:38,950: root: WARNING: quote is not implemented for YahooData, but USD was passed as the quote
2024-01-20 22:32:38,950: root: WARNING: quote is not implemented for YahooData, but USD was passed as the quote
2024-01-20 22:32:38,950: root: INFO: Getting historical prices for SPY, 1 bars, 
2024-01-20 22:32:38,950: root: WARNING: quote is not implemented for YahooData, but USD was passed as the quote
2024-01-20 22:32:38,950: root: WARNING: quote is not implemented for YahooData, but USD was passed as the quote
2024-01-20 22:32:38,950: root: INFO: Current backtesting datetime 2020-11-23 09:30:00-05:00
2024-01-20 22:32:38,950: root: INFO: MLTrader : Executing the before_starting_trading lifecycle method
2024-01-20 22:32:38,950: root: INFO: [34mMLTrader : Executing the on_trading_iteration lifecycle method at 2024-01-20 22:32:38[0m
2024-01-20 22:32:38,950: root: WARNING: quote is not implemented for YahooData, but USD was passed as the quote
2024-01-20 22:32:38,966: root: WARNING: quote is not implemented for YahooData, but USD was passed as the quote
2024-01-20 22:32:39,224: root: INFO: [34mMLTrader : Trading iteration ended at 2024-01-20 22:32:39[0m
2024-01-20 22:32:39,224: root: INFO: Getting historical prices for SPY, 1 bars, 
2024-01-20 22:32:39,224: root: WARNING: quote is not implemented for YahooData, but USD was passed as the quote
2024-01-20 22:32:39,224: root: WARNING: quote is not implemented for YahooData, but USD was passed as the quote
2024-01-20 22:32:39,224: root: INFO: Getting historical prices for SPY, 1 bars, 
2024-01-20 22:32:39,224: root: WARNING: quote is not implemented for YahooData, but USD was passed as the quote
2024-01-20 22:32:39,224: root: WARNING: quote is not implemented for YahooData, but USD was passed as the quote
2024-01-20 22:32:39,224: root: INFO: MLTrader : [34mSleeping for 86400 seconds[0m
2024-01-20 22:32:39,239: root: INFO: Current backtesting datetime 2020-11-23 16:00:00-05:00
2024-01-20 22:32:39,239: root: INFO: Current backtesting datetime 2020-11-24 09:30:00-05:00
2024-01-20 22:32:39,240: root: INFO: [34mMLTrader : Executing the on_trading_iteration lifecycle method at 2024-01-20 22:32:39[0m
2024-01-20 22:32:39,240: root: WARNING: quote is not implemented for YahooData, but USD was passed as the quote
2024-01-20 22:32:39,241: root: WARNING: quote is not implemented for YahooData, but USD was passed as the quote
2024-01-20 22:32:39,520: root: INFO: [34mMLTrader : Trading iteration ended at 2024-01-20 22:32:39[0m
2024-01-20 22:32:39,520: root: INFO: Getting historical prices for SPY, 1 bars, 
2024-01-20 22:32:39,520: root: WARNING: quote is not implemented for YahooData, but USD was passed as the quote
2024-01-20 22:32:39,520: root: WARNING: quote is not implemented for YahooData, but USD was passed as the quote
2024-01-20 22:32:39,520: root: INFO: Getting historical prices for SPY, 1 bars, 
2024-01-20 22:32:39,520: root: WARNING: quote is not implemented for YahooData, but USD was passed as the quote
2024-01-20 22:32:39,520: root: WARNING: quote is not implemented for YahooData, but USD was passed as the quote
2024-01-20 22:32:39,520: root: INFO: MLTrader : [34mSleeping for 86400 seconds[0m
2024-01-20 22:32:39,520: root: INFO: Current backtesting datetime 2020-11-24 16:00:00-05:00
2024-01-20 22:32:39,520: root: INFO: Current backtesting datetime 2020-11-25 09:30:00-05:00
2024-01-20 22:32:39,520: root: INFO: [34mMLTrader : Executing the on_trading_iteration lifecycle method at 2024-01-20 22:32:39[0m
2024-01-20 22:32:39,520: root: WARNING: quote is not implemented for YahooData, but USD was passed as the quote
2024-01-20 22:32:39,520: root: WARNING: quote is not implemented for YahooData, but USD was passed as the quote
2024-01-20 22:32:39,847: root: INFO: [34mMLTrader : Trading iteration ended at 2024-01-20 22:32:39[0m
2024-01-20 22:32:39,847: root: INFO: Getting historical prices for SPY, 1 bars, 
2024-01-20 22:32:39,847: root: WARNING: quote is not implemented for YahooData, but USD was passed as the quote
2024-01-20 22:32:39,847: root: WARNING: quote is not implemented for YahooData, but USD was passed as the quote
2024-01-20 22:32:39,847: root: INFO: Getting historical prices for SPY, 1 bars, 
2024-01-20 22:32:39,847: root: WARNING: quote is not implemented for YahooData, but USD was passed as the quote
2024-01-20 22:32:39,849: root: WARNING: quote is not implemented for YahooData, but USD was passed as the quote
2024-01-20 22:32:39,850: root: INFO: MLTrader : [34mSleeping for 86400 seconds[0m
2024-01-20 22:32:39,851: root: INFO: Current backtesting datetime 2020-11-25 16:00:00-05:00
2024-01-20 22:32:39,851: root: INFO: Current backtesting datetime 2020-11-26 09:30:00-05:00
2024-01-20 22:32:39,852: root: INFO: [34mMLTrader : The market is not currently open, skipping this trading iteration[0m
2024-01-20 22:32:39,852: root: INFO: Getting historical prices for SPY, 1 bars, 
2024-01-20 22:32:39,852: root: WARNING: quote is not implemented for YahooData, but USD was passed as the quote
2024-01-20 22:32:39,852: root: WARNING: quote is not implemented for YahooData, but USD was passed as the quote
2024-01-20 22:32:39,852: root: INFO: Getting historical prices for SPY, 1 bars, 
2024-01-20 22:32:39,852: root: WARNING: quote is not implemented for YahooData, but USD was passed as the quote
2024-01-20 22:32:39,853: root: WARNING: quote is not implemented for YahooData, but USD was passed as the quote
2024-01-20 22:32:39,853: root: INFO: Getting historical prices for SPY, 1 bars, 
2024-01-20 22:32:39,853: root: WARNING: quote is not implemented for YahooData, but USD was passed as the quote
2024-01-20 22:32:39,854: root: WARNING: quote is not implemented for YahooData, but USD was passed as the quote
2024-01-20 22:32:39,854: root: INFO: Getting historical prices for SPY, 1 bars, 
2024-01-20 22:32:39,854: root: WARNING: quote is not implemented for YahooData, but USD was passed as the quote
2024-01-20 22:32:39,854: root: WARNING: quote is not implemented for YahooData, but USD was passed as the quote
2024-01-20 22:32:39,855: root: INFO: Current backtesting datetime 2020-11-26 09:29:00-05:00
2024-01-20 22:32:39,855: root: INFO: Getting historical prices for SPY, 1 bars, 
